Date,Articles
2007-05-17,"{""abstract"": ""Carl C. Icahn has bought a $122 million stake in CSX, joining Warren Buffett and TCI Fund Management in purchasing railroad shares. Mr. Icahn held 2.68 million shares of Jacksonville, Fla.-based CSX, the nation\u2019s third-largest railroad, as of March 31, according to filings Tuesday with the Securities and Exchange Commission. Mr. Buffett\u2019s Berkshire Hathaway and hedge fund TCI also detailed their purchases in the industry, which they disclosed in the past month."", ""web_url"": ""https://dealbook.nytimes.com/2007/05/17/like-buffett-icahns-working-on-the-railroads/"", ""snippet"": """", ""lead_paragraph"": ""Carl C. Icahn has bought a $122 million stake in CSX, joining Warren Buffett and TCI Fund Management in purchasing railroad shares. Mr. Icahn held 2.68 million shares of Jacksonville, Fla.-based CSX, the nation\u2019s third-largest railroad, as of March 31, according to filings Tuesday with the Securities and Exchange Commission. Mr. Buffett\u2019s Berkshire Hathaway and hedge fund TCI also detailed their purchases in the industry, which they disclosed in the past month."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Like Buffett, Icahn\u2019s Working on the Railroads"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-05-17T12:00:07+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/7cbf7671-45e2-5f74-aee6-817177c2786d"", ""word_count"": 81, ""uri"": ""nyt://article/7cbf7671-45e2-5f74-aee6-817177c2786d""}"
2007-05-24,"{""abstract"": ""Warren Buffett may have fallen into one of the biggest mutual fund traps of all \u2014 forgetting how incentives affect fund managers\u2019 behavior."", ""web_url"": ""https://www.nytimes.com/2007/05/24/business/24scene.html"", ""snippet"": ""Warren Buffett may have fallen into one of the biggest mutual fund traps of all \u2014 forgetting how incentives affect fund managers\u2019 behavior."", ""lead_paragraph"": ""A number of years ago, in a moment of professional weakness, I bought exactly one share of Warren Buffett\u2019s Berkshire Hathaway (the Class B share, mind you, not the $100,000 kind). For a brief moment, I thought his track record might disprove the economist\u2019s mantra that no one can beat the market in the long term so it\u2019s better to just invest in index funds like one that matches the S.& P. 500. "", ""print_section"": ""C"", ""print_page"": ""3"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""\u2018The Apprentice: Omaha Edition,\u2019 Starring Warren Buffett"", ""kicker"": ""Economic Scene"", ""content_kicker"": null, ""print_headline"": ""\u2018The Apprentice: Omaha Edition,\u2019 Starring Warren Buffett"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Mutual Funds"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Finances"", ""rank"": 2, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Economic Conditions and Trends"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Stocks and Bonds"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2007-05-24T04:00:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Austan Goolsbee"", ""person"": [{""firstname"": ""Austan"", ""middlename"": null, ""lastname"": ""Goolsbee"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/3ee9c5b2-956e-540d-a575-2a661ddac578"", ""word_count"": 927, ""uri"": ""nyt://article/3ee9c5b2-956e-540d-a575-2a661ddac578""}"
2007-05-26,"{""abstract"": ""Warren E. Buffett created his immense fortune by investing with Main Street, not Wall Street, in mind."", ""web_url"": ""https://www.nytimes.com/2007/05/26/business/26values.html"", ""snippet"": ""Warren E. Buffett created his immense fortune by investing with Main Street, not Wall Street, in mind."", ""lead_paragraph"": ""WARREN E. BUFFETT created his immense fortune by investing with Main Street, not Wall Street, in mind."", ""print_section"": ""C"", ""print_page"": ""6"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Various Ways to Invest Buffett\u2019s Way"", ""kicker"": ""Market Values"", ""content_kicker"": null, ""print_headline"": ""Various Ways To Invest Buffett\u2019s Way"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""APPRAISALS AND VALUATION"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Incorporated"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Stocks and Bonds"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2007-05-26T04:00:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Conrad De Aenlle"", ""person"": [{""firstname"": ""Conrad"", ""middlename"": null, ""lastname"": ""De Aenlle"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/fc703f0f-1bd3-585e-84de-1bec3201acdc"", ""word_count"": 751, ""uri"": ""nyt://article/fc703f0f-1bd3-585e-84de-1bec3201acdc""}"
2007-06-01,"{""abstract"": ""Is Warren Buffett waking up and smelling the Maxwell House? Rumors that the chief of Berkshire Hathaway is eyeing Kraft Foods caused a surge in call option activity in the company. "", ""web_url"": ""https://dealbook.nytimes.com/2007/06/01/is-buffett-mulling-move-on-kraft/"", ""snippet"": """", ""lead_paragraph"": ""Is Warren Buffett waking up and smelling the Maxwell House? Rumors that the chief of Berkshire Hathaway is eyeing Kraft Foods caused a surge in call option activity in the company. "", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Is Buffett Mulling Move on Kraft?"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-06-01T12:04:54+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/9c40b188-e73c-5be4-be1f-984b6da8ad98"", ""word_count"": 297, ""uri"": ""nyt://article/9c40b188-e73c-5be4-be1f-984b6da8ad98""}"
2007-07-06,"{""abstract"": ""A Berkshire Hathaway subsidiary, the Richline Group, acquired two gold jewelry manufacturers on Thursday, reported MarketWatch."", ""web_url"": ""https://dealbook.nytimes.com/2007/07/06/berkshire-adds-to-crown-with-jewelry-manufacturers/"", ""snippet"": """", ""lead_paragraph"": ""A Berkshire Hathaway subsidiary, the Richline Group, acquired two gold jewelry manufacturers on Thursday, reported MarketWatch."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Berkshire Adds to Crown with Jewelry Manufacturers"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-07-06T11:47:34+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/6b3319fc-d093-5396-af8e-794ab04343d8"", ""word_count"": 137, ""uri"": ""nyt://article/6b3319fc-d093-5396-af8e-794ab04343d8""}"
2007-07-26,"{""abstract"": ""Warren E. Buffett\u2019s Berkshire Hathaway has bought a small stake in Kraft Foods, according to The Wall Street Journal. Mr. Buffett, with a stake of less than 5 percent, joins activist investors Carl C. Icahn and Nelson Peltz as investors in the food giant, The Journal said."", ""web_url"": ""https://dealbook.nytimes.com/2007/07/26/buffett-said-to-take-a-slice-of-kraft/"", ""snippet"": """", ""lead_paragraph"": ""Warren E. Buffett\u2019s Berkshire Hathaway has bought a small stake in Kraft Foods, according to The Wall Street Journal. Mr. Buffett, with a stake of less than 5 percent, joins activist investors Carl C. Icahn and Nelson Peltz as investors in the food giant, The Journal said."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett Said to Take a Slice of Kraft"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-07-26T11:25:35+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/8eab54d0-8dcc-55a0-9d51-aee95afb7edc"", ""word_count"": 126, ""uri"": ""nyt://article/8eab54d0-8dcc-55a0-9d51-aee95afb7edc""}"
2007-08-03,"{""abstract"": ""We know that Warren E. Buffett is on the prowl for a $40 billion to $60 billion deal. Now that the credit markets have sidelined potential private equity rivals, the Berkshire Hathaway chief may have an even easier go of it, Bloomberg News suggests."", ""web_url"": ""https://dealbook.nytimes.com/2007/08/03/playing-the-latest-round-of-the-buffett-buying-game/"", ""snippet"": """", ""lead_paragraph"": ""We know that Warren E. Buffett is on the prowl for a $40 billion to $60 billion deal. Now that the credit markets have sidelined potential private equity rivals, the Berkshire Hathaway chief may have an even easier go of it, Bloomberg News suggests."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Playing the Buffett Buying Game Again"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-08-03T14:53:22+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/2a87b07a-bf9c-5cb3-8478-f0a631ac9294"", ""word_count"": 225, ""uri"": ""nyt://article/2a87b07a-bf9c-5cb3-8478-f0a631ac9294""}"
2007-08-15,"[{""abstract"": ""Berkshire Hathaway, the investment firm run by Warren Buffett, bought stakes in Dow Jones and Bank of America and more than quadrupled its holdings of the health insurers UnitedHealth Group and WellPoint."", ""web_url"": ""https://dealbook.nytimes.com/2007/08/15/buffett-takes-stakes-in-dow-jones/"", ""snippet"": """", ""lead_paragraph"": ""Berkshire Hathaway, the investment firm run by Warren Buffett, bought stakes in Dow Jones and Bank of America and more than quadrupled its holdings of the health insurers UnitedHealth Group and WellPoint."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett Takes Stakes in Dow Jones"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-08-15T11:32:34+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/fff85837-7fa4-528d-a018-f9d1c34fff2b"", ""word_count"": 160, ""uri"": ""nyt://article/fff85837-7fa4-528d-a018-f9d1c34fff2b""}, {""abstract"": ""A hedge fund manager pokes fun at the Quants"", ""web_url"": ""https://economix.blogs.nytimes.com/2007/08/15/the-quants-explain-disaster/"", ""snippet"": ""A hedge fund manager pokes fun at the Quants"", ""lead_paragraph"": ""A hedge fund manager sent me a copy of a report from Goldman Sachs entitled \u201cThe Quant Liquidity Crunch.\u201d What follows are Goldman\u2019s conclusion, and his dissection of that conclusion. (The manager prefers not to have his name used here. The people he mentions, if anyone needs to be told, are Warren Buffett and Charles Munger of Berkshire Hathaway.)"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""The Quants Explain Disaster"", ""kicker"": ""Economix"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-08-15T22:16:43+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Economy"", ""byline"": {""original"": ""By Floyd Norris"", ""person"": [{""firstname"": ""Floyd"", ""middlename"": null, ""lastname"": ""Norris"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/8ce5f13f-a55a-5eb1-950a-b01a486ca340"", ""word_count"": 960, ""uri"": ""nyt://article/8ce5f13f-a55a-5eb1-950a-b01a486ca340""}]"
2007-08-28,"{""abstract"": ""Warren E. Buffett\u2019s Berkshire Hathaway bought more than 10 million shares of the railroad company Burlington Northern Santa Fe since Thursday, increasing its stake to 14.8 percent, according to regulatory filings. "", ""web_url"": ""https://dealbook.nytimes.com/2007/08/28/buffetts-berkshire-raises-railroad-stake/"", ""snippet"": """", ""lead_paragraph"": ""Warren E. Buffett\u2019s Berkshire Hathaway bought more than 10 million shares of the railroad company Burlington Northern Santa Fe since Thursday, increasing its stake to 14.8 percent, according to regulatory filings. "", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett\u2019s Berkshire Raises Railroad Stake"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-08-28T11:12:20+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/6919a88d-08b9-54d0-87a5-6bbf9d3b34ed"", ""word_count"": 79, ""uri"": ""nyt://article/6919a88d-08b9-54d0-87a5-6bbf9d3b34ed""}"
2007-09-04,"{""abstract"": ""The business jet industry, surging as airline delays keep pushing new passengers into more expensive private jet flying, is undergoing some basic competitive readjustments."", ""web_url"": ""https://www.nytimes.com/2007/09/04/business/04road.html"", ""snippet"": ""The business jet industry, surging as airline delays keep pushing new passengers into more expensive private jet flying, is undergoing some basic competitive readjustments."", ""lead_paragraph"": ""THE business jet industry, surging as airline delays keep pushing new passengers into more expensive private jet flying, is undergoing some basic competitive readjustments."", ""print_section"": ""C"", ""print_page"": ""5"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2007/09/03/business/04road.75.1.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2007/09/03/business/04road.75.1.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}], ""headline"": {""main"": ""Jostling in the Skies for the Business Jet Set"", ""kicker"": ""On the Road"", ""content_kicker"": null, ""print_headline"": ""Jostling in the Skies For the Business Jet Set"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Delays (Transportation)"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""AIRLINES AND AIRPLANES"", ""rank"": 2, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""United States"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Incorporated"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Computers and the Internet"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2007-09-04T04:00:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Joe Sharkey"", ""person"": [{""firstname"": ""Joe"", ""middlename"": null, ""lastname"": ""Sharkey"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/8c9837a6-4418-59e7-9704-bd52b89bad75"", ""word_count"": 716, ""uri"": ""nyt://article/8c9837a6-4418-59e7-9704-bd52b89bad75""}"
2007-09-13,"{""abstract"": ""Warren E. Buffett sold about 1.1 billion Hong Kong dollars worth ($141 million) of shares in the PetroChina Company."", ""web_url"": ""https://www.nytimes.com/2007/09/13/business/worldbusiness/13fobriefs-BUFFETTSELLS_BRF.html"", ""snippet"": ""Warren E. Buffett sold about 1.1 billion Hong Kong dollars worth ($141 million) of shares in the PetroChina Company."", ""lead_paragraph"": ""Warren E. Buffett sold about 1.1 billion Hong Kong dollars worth ($141 million) of shares in the PetroChina Company, his second sale in two months, amid calls for United States investors to reduce holdings in China\u2019s biggest oil producer because of its links to Sudan. Mr. Buffett\u2019s holding company, Berkshire Hathaway, sold 92.66 million shares at an average of 11.473 Hong Kong dollars on Aug. 29, a Hong Kong stock exchange filing showed. That reduced his stake to 9.72 percent of the stock not controlled by the Chinese government from 10.16 percent. Berkshire made a more than sixfold gain on the sale, having bought its PetroChina stake for less than 1.70 Hong Kong dollars a share in April 2003."", ""print_section"": ""C"", ""print_page"": ""10"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""China: Buffett Sells Petrochina Shares"", ""kicker"": ""World Business Briefing"", ""content_kicker"": null, ""print_headline"": ""China: Buffett Sells Petrochina Shares"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""PetroChina Company Limited"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Incorporated"", ""rank"": 2, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Oil (Petroleum) and Gasoline"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2007-09-13T04:00:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""World Business"", ""byline"": {""original"": ""By Bloomberg News"", ""person"": [{""firstname"": ""Bloomberg"", ""middlename"": null, ""lastname"": ""News"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""Brief"", ""_id"": ""nyt://article/df63af74-2a30-59e0-9855-3e68ac65b5cc"", ""word_count"": 123, ""uri"": ""nyt://article/df63af74-2a30-59e0-9855-3e68ac65b5cc""}"
2007-10-09,"[{""abstract"": ""Warren E. Buffett\u2019s Berkshire Hathaway sold a block of listed shares in PetroChina for the fifth time in three months, dropping its stake in the company\u2019s share capital to 6.97 percent, according to a filing to the Hong Kong stock exchange Monday."", ""web_url"": ""https://dealbook.nytimes.com/2007/10/09/buffett-continues-cutting-petrochina-stake/"", ""snippet"": """", ""lead_paragraph"": ""Warren E. Buffett\u2019s Berkshire Hathaway sold a block of listed shares in PetroChina for the fifth time in three months, dropping its stake in the company\u2019s share capital to 6.97 percent, according to a filing to the Hong Kong stock exchange Monday."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett Continues Cutting PetroChina Stake"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-10-09T11:00:27+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/56eef849-2c49-575d-8de6-f6b8358886ad"", ""word_count"": 141, ""uri"": ""nyt://article/56eef849-2c49-575d-8de6-f6b8358886ad""}, {""abstract"": ""In the latest reminder of the immense wealth created since Google went public in August 2004, shares in Internet giant surpassed $600 in Nasdaq trading on Monday, joining Warren Buffett\u2019s Berkshire Hathaway among the six stocks that top that mark."", ""web_url"": ""https://dealbook.nytimes.com/2007/10/09/google-stock-surpasses-600-million/"", ""snippet"": ""In the latest reminder of the immense wealth created since Google went public in August 2004, shares in Internet giant surpassed $600 in Nasdaq trading on Monday, joining Warren Buffett\u2019s Berkshire Hathaway among the six stocks that top that mark."", ""lead_paragraph"": ""In the latest reminder of the immense wealth created since Google went public in August 2004, shares in Internet giant surpassed $600 in Nasdaq trading on Monday, joining Warren Buffett\u2019s Berkshire Hathaway among the six stocks that top that mark."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Google Stock Surpasses $600"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-10-09T11:06:54+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/d97693eb-5a45-5c33-90a2-e465369faf7e"", ""word_count"": 285, ""uri"": ""nyt://article/d97693eb-5a45-5c33-90a2-e465369faf7e""}]"
